IMG\center_2018_03_27_11_48_43_023.jpg,IMG\left_2018_03_27_11_48_43_023.jpg,IMG\right_2018_03_27_11_48_43_023.jpg,0.05660377,0,0,2.712977
IMG\center_2018_03_27_11_48_43_172.jpg,IMG\left_2018_03_27_11_48_43_172.jpg,IMG\right_2018_03_27_11_48_43_172.jpg,0.05660377,0,0,2.669638
IMG\center_2018_03_27_11_48_43_321.jpg,IMG\left_2018_03_27_11_48_43_321.jpg,IMG\right_2018_03_27_11_48_43_321.jpg,0.05660377,0,0,2.632273
IMG\center_2018_03_27_11_48_43_477.jpg,IMG\left_2018_03_27_11_48_43_477.jpg,IMG\right_2018_03_27_11_48_43_477.jpg,0.05660377,0,0,2.590116
IMG\center_2018_03_27_11_48_43_624.jpg,IMG\left_2018_03_27_11_48_43_624.jpg,IMG\right_2018_03_27_11_48_43_624.jpg,0.05660377,0,0,2.553781
IMG\center_2018_03_27_11_48_43_776.jpg,IMG\left_2018_03_27_11_48_43_776.jpg,IMG\right_2018_03_27_11_48_43_776.jpg,0.05660377,0,0,2.51288
IMG\center_2018_03_27_11_48_43_944.jpg,IMG\left_2018_03_27_11_48_43_944.jpg,IMG\right_2018_03_27_11_48_43_944.jpg,0.05660377,0,0,2.472633
IMG\center_2018_03_27_11_48_44_091.jpg,IMG\left_2018_03_27_11_48_44_091.jpg,IMG\right_2018_03_27_11_48_44_091.jpg,0.05660377,0,0,2.433032
IMG\center_2018_03_27_11_48_44_244.jpg,IMG\left_2018_03_27_11_48_44_244.jpg,IMG\right_2018_03_27_11_48_44_244.jpg,0.05660377,0,0,2.3989
IMG\center_2018_03_27_11_48_44_400.jpg,IMG\left_2018_03_27_11_48_44_400.jpg,IMG\right_2018_03_27_11_48_44_400.jpg,0.05660377,0.470524,0,3.261053
IMG\center_2018_03_27_11_48_44_557.jpg,IMG\left_2018_03_27_11_48_44_557.jpg,IMG\right_2018_03_27_11_48_44_557.jpg,0.05660377,0,0,3.220729
IMG\center_2018_03_27_11_48_44_706.jpg,IMG\left_2018_03_27_11_48_44_706.jpg,IMG\right_2018_03_27_11_48_44_706.jpg,0.05660377,0,0,3.169152
IMG\center_2018_03_27_11_48_44_854.jpg,IMG\left_2018_03_27_11_48_44_854.jpg,IMG\right_2018_03_27_11_48_44_854.jpg,0.05660377,0,0,3.124699
IMG\center_2018_03_27_11_48_45_007.jpg,IMG\left_2018_03_27_11_48_45_007.jpg,IMG\right_2018_03_27_11_48_45_007.jpg,0.05660377,0,0,3.07466
IMG\center_2018_03_27_11_48_45_159.jpg,IMG\left_2018_03_27_11_48_45_159.jpg,IMG\right_2018_03_27_11_48_45_159.jpg,0.05660377,0,0,3.031533
IMG\center_2018_03_27_11_48_45_311.jpg,IMG\left_2018_03_27_11_48_45_311.jpg,IMG\right_2018_03_27_11_48_45_311.jpg,0.05660377,0,0,2.982986
IMG\center_2018_03_27_11_48_45_477.jpg,IMG\left_2018_03_27_11_48_45_477.jpg,IMG\right_2018_03_27_11_48_45_477.jpg,0.05660377,0,0,2.935214
IMG\center_2018_03_27_11_48_45_676.jpg,IMG\left_2018_03_27_11_48_45_676.jpg,IMG\right_2018_03_27_11_48_45_676.jpg,0.05660377,0,0,2.876575
IMG\center_2018_03_27_11_48_45_790.jpg,IMG\left_2018_03_27_11_48_45_790.jpg,IMG\right_2018_03_27_11_48_45_790.jpg,0.05660377,0,0,2.841956
IMG\center_2018_03_27_11_48_45_988.jpg,IMG\left_2018_03_27_11_48_45_988.jpg,IMG\right_2018_03_27_11_48_45_988.jpg,0.05660377,0,0,2.78518
IMG\center_2018_03_27_11_48_46_087.jpg,IMG\left_2018_03_27_11_48_46_087.jpg,IMG\right_2018_03_27_11_48_46_087.jpg,0.05660377,0,0,2.757218
IMG\center_2018_03_27_11_48_46_249.jpg,IMG\left_2018_03_27_11_48_46_249.jpg,IMG\right_2018_03_27_11_48_46_249.jpg,0.05660377,0,0,2.713062
IMG\center_2018_03_27_11_48_46_403.jpg,IMG\left_2018_03_27_11_48_46_403.jpg,IMG\right_2018_03_27_11_48_46_403.jpg,0.05660377,0,0,2.675007
IMG\center_2018_03_27_11_48_46_549.jpg,IMG\left_2018_03_27_11_48_46_549.jpg,IMG\right_2018_03_27_11_48_46_549.jpg,0.05660377,0,0,2.632211
IMG\center_2018_03_27_11_48_46_703.jpg,IMG\left_2018_03_27_11_48_46_703.jpg,IMG\right_2018_03_27_11_48_46_703.jpg,0.05660377,0,0,2.595587
IMG\center_2018_03_27_11_48_46_850.jpg,IMG\left_2018_03_27_11_48_46_850.jpg,IMG\right_2018_03_27_11_48_46_850.jpg,0.05660377,0,0,2.554225
IMG\center_2018_03_27_11_48_46_998.jpg,IMG\left_2018_03_27_11_48_46_998.jpg,IMG\right_2018_03_27_11_48_46_998.jpg,0.05660377,0,0,2.518391
IMG\center_2018_03_27_11_48_47_144.jpg,IMG\left_2018_03_27_11_48_47_144.jpg,IMG\right_2018_03_27_11_48_47_144.jpg,0.06603774,0,0,2.482985
IMG\center_2018_03_27_11_48_47_292.jpg,IMG\left_2018_03_27_11_48_47_292.jpg,IMG\right_2018_03_27_11_48_47_292.jpg,0.06603774,0,0,2.443212
IMG\center_2018_03_27_11_48_47_445.jpg,IMG\left_2018_03_27_11_48_47_445.jpg,IMG\right_2018_03_27_11_48_47_445.jpg,0.06603774,0,0,2.408935
IMG\center_2018_03_27_11_48_47_598.jpg,IMG\left_2018_03_27_11_48_47_598.jpg,IMG\right_2018_03_27_11_48_47_598.jpg,0.08490566,0,0,2.370155
IMG\center_2018_03_27_11_48_47_777.jpg,IMG\left_2018_03_27_11_48_47_777.jpg,IMG\right_2018_03_27_11_48_47_777.jpg,0.09433963,0,0,2.327388
IMG\center_2018_03_27_11_48_47_936.jpg,IMG\left_2018_03_27_11_48_47_936.jpg,IMG\right_2018_03_27_11_48_47_936.jpg,0.09433963,0,0,2.290098
IMG\center_2018_03_27_11_48_48_122.jpg,IMG\left_2018_03_27_11_48_48_122.jpg,IMG\right_2018_03_27_11_48_48_122.jpg,0.09433963,0,0,2.253415
IMG\center_2018_03_27_11_48_48_254.jpg,IMG\left_2018_03_27_11_48_48_254.jpg,IMG\right_2018_03_27_11_48_48_254.jpg,0.09433963,0,0,2.21732
IMG\center_2018_03_27_11_48_48_430.jpg,IMG\left_2018_03_27_11_48_48_430.jpg,IMG\right_2018_03_27_11_48_48_430.jpg,0.09433963,0,0,2.177403
IMG\center_2018_03_27_11_48_48_591.jpg,IMG\left_2018_03_27_11_48_48_591.jpg,IMG\right_2018_03_27_11_48_48_591.jpg,0.09433963,0,0,2.142525
IMG\center_2018_03_27_11_48_48_764.jpg,IMG\left_2018_03_27_11_48_48_764.jpg,IMG\right_2018_03_27_11_48_48_764.jpg,0.09433963,0,0,2.108206
IMG\center_2018_03_27_11_48_48_933.jpg,IMG\left_2018_03_27_11_48_48_933.jpg,IMG\right_2018_03_27_11_48_48_933.jpg,0.09433963,0,0,2.070253
IMG\center_2018_03_27_11_48_49_106.jpg,IMG\left_2018_03_27_11_48_49_106.jpg,IMG\right_2018_03_27_11_48_49_106.jpg,0.09433963,0,0,2.032983
IMG\center_2018_03_27_11_48_49_282.jpg,IMG\left_2018_03_27_11_48_49_282.jpg,IMG\right_2018_03_27_11_48_49_282.jpg,0.09433963,0,0,2.000418
IMG\center_2018_03_27_11_48_49_458.jpg,IMG\left_2018_03_27_11_48_49_458.jpg,IMG\right_2018_03_27_11_48_49_458.jpg,0.09433963,0,0,1.964541
IMG\center_2018_03_27_11_48_49_628.jpg,IMG\left_2018_03_27_11_48_49_628.jpg,IMG\right_2018_03_27_11_48_49_628.jpg,0.09433963,0,0,1.929475
IMG\center_2018_03_27_11_48_49_836.jpg,IMG\left_2018_03_27_11_48_49_836.jpg,IMG\right_2018_03_27_11_48_49_836.jpg,0.09433963,0,0,1.890909
IMG\center_2018_03_27_11_48_49_971.jpg,IMG\left_2018_03_27_11_48_49_971.jpg,IMG\right_2018_03_27_11_48_49_971.jpg,0.09433963,0,0,1.864372
IMG\center_2018_03_27_11_48_50_131.jpg,IMG\left_2018_03_27_11_48_50_131.jpg,IMG\right_2018_03_27_11_48_50_131.jpg,0.09433963,0,0,1.834501
IMG\center_2018_03_27_11_48_50_312.jpg,IMG\left_2018_03_27_11_48_50_312.jpg,IMG\right_2018_03_27_11_48_50_312.jpg,0.09433963,0.541759,0,2.970655
IMG\center_2018_03_27_11_48_50_466.jpg,IMG\left_2018_03_27_11_48_50_466.jpg,IMG\right_2018_03_27_11_48_50_466.jpg,0.09433963,0.07867965,0,3.062208
IMG\center_2018_03_27_11_48_50_610.jpg,IMG\left_2018_03_27_11_48_50_610.jpg,IMG\right_2018_03_27_11_48_50_610.jpg,0.09433963,0,0,3.043722
IMG\center_2018_03_27_11_48_50_761.jpg,IMG\left_2018_03_27_11_48_50_761.jpg,IMG\right_2018_03_27_11_48_50_761.jpg,0.09433963,0,0,3.001022
IMG\center_2018_03_27_11_48_50_930.jpg,IMG\left_2018_03_27_11_48_50_930.jpg,IMG\right_2018_03_27_11_48_50_930.jpg,0.09433963,0,0,2.947004
IMG\center_2018_03_27_11_48_51_107.jpg,IMG\left_2018_03_27_11_48_51_107.jpg,IMG\right_2018_03_27_11_48_51_107.jpg,0.09433963,0,0,2.89396
IMG\center_2018_03_27_11_48_51_216.jpg,IMG\left_2018_03_27_11_48_51_216.jpg,IMG\right_2018_03_27_11_48_51_216.jpg,0.09433963,0,0,2.864905
IMG\center_2018_03_27_11_48_51_363.jpg,IMG\left_2018_03_27_11_48_51_363.jpg,IMG\right_2018_03_27_11_48_51_363.jpg,0.1037736,0,0,2.824585
IMG\center_2018_03_27_11_48_51_519.jpg,IMG\left_2018_03_27_11_48_51_519.jpg,IMG\right_2018_03_27_11_48_51_519.jpg,0.1037736,0,0,2.779346
IMG\center_2018_03_27_11_48_51_677.jpg,IMG\left_2018_03_27_11_48_51_677.jpg,IMG\right_2018_03_27_11_48_51_677.jpg,0.1037736,0,0,2.734833
IMG\center_2018_03_27_11_48_51_822.jpg,IMG\left_2018_03_27_11_48_51_822.jpg,IMG\right_2018_03_27_11_48_51_822.jpg,0.1037736,0,0,2.69647
IMG\center_2018_03_27_11_48_51_967.jpg,IMG\left_2018_03_27_11_48_51_967.jpg,IMG\right_2018_03_27_11_48_51_967.jpg,0.1037736,0,0,2.653285
IMG\center_2018_03_27_11_48_52_140.jpg,IMG\left_2018_03_27_11_48_52_140.jpg,IMG\right_2018_03_27_11_48_52_140.jpg,0.1037736,0,0,2.610792
IMG\center_2018_03_27_11_48_52_284.jpg,IMG\left_2018_03_27_11_48_52_284.jpg,IMG\right_2018_03_27_11_48_52_284.jpg,0.1037736,0,0,2.57417
IMG\center_2018_03_27_11_48_52_443.jpg,IMG\left_2018_03_27_11_48_52_443.jpg,IMG\right_2018_03_27_11_48_52_443.jpg,0.1037736,0,0,2.532943
IMG\center_2018_03_27_11_48_52_638.jpg,IMG\left_2018_03_27_11_48_52_638.jpg,IMG\right_2018_03_27_11_48_52_638.jpg,0.1037736,0,0,2.482337
IMG\center_2018_03_27_11_48_52_793.jpg,IMG\left_2018_03_27_11_48_52_793.jpg,IMG\right_2018_03_27_11_48_52_793.jpg,0.1037736,0,0,2.443042
IMG\center_2018_03_27_11_48_52_942.jpg,IMG\left_2018_03_27_11_48_52_942.jpg,IMG\right_2018_03_27_11_48_52_942.jpg,0.1226415,0,0,2.4089
IMG\center_2018_03_27_11_48_53_100.jpg,IMG\left_2018_03_27_11_48_53_100.jpg,IMG\right_2018_03_27_11_48_53_100.jpg,0.1226415,0,0,2.370364
IMG\center_2018_03_27_11_48_53_265.jpg,IMG\left_2018_03_27_11_48_53_265.jpg,IMG\right_2018_03_27_11_48_53_265.jpg,0.1226415,0,0,2.327687
IMG\center_2018_03_27_11_48_53_407.jpg,IMG\left_2018_03_27_11_48_53_407.jpg,IMG\right_2018_03_27_11_48_53_407.jpg,0.1226415,0,0,2.295026
IMG\center_2018_03_27_11_48_53_549.jpg,IMG\left_2018_03_27_11_48_53_549.jpg,IMG\right_2018_03_27_11_48_53_549.jpg,0.1226415,0,0,2.262816
IMG\center_2018_03_27_11_48_53_706.jpg,IMG\left_2018_03_27_11_48_53_706.jpg,IMG\right_2018_03_27_11_48_53_706.jpg,0.1226415,0,0,2.226563
IMG\center_2018_03_27_11_48_53_854.jpg,IMG\left_2018_03_27_11_48_53_854.jpg,IMG\right_2018_03_27_11_48_53_854.jpg,0.1226415,0,0,2.19532
IMG\center_2018_03_27_11_48_53_997.jpg,IMG\left_2018_03_27_11_48_53_997.jpg,IMG\right_2018_03_27_11_48_53_997.jpg,0.1226415,0,0,2.164515
IMG\center_2018_03_27_11_48_54_151.jpg,IMG\left_2018_03_27_11_48_54_151.jpg,IMG\right_2018_03_27_11_48_54_151.jpg,0.1226415,0,0,2.129838
IMG\center_2018_03_27_11_48_54_307.jpg,IMG\left_2018_03_27_11_48_54_307.jpg,IMG\right_2018_03_27_11_48_54_307.jpg,0.1226415,0,0,2.095716
IMG\center_2018_03_27_11_48_54_464.jpg,IMG\left_2018_03_27_11_48_54_464.jpg,IMG\right_2018_03_27_11_48_54_464.jpg,0.1226415,0,0,2.066309
IMG\center_2018_03_27_11_48_54_635.jpg,IMG\left_2018_03_27_11_48_54_635.jpg,IMG\right_2018_03_27_11_48_54_635.jpg,0.1226415,0,0,2.029104
IMG\center_2018_03_27_11_48_54_779.jpg,IMG\left_2018_03_27_11_48_54_779.jpg,IMG\right_2018_03_27_11_48_54_779.jpg,0.1415094,0,0,2.000371
IMG\center_2018_03_27_11_48_54_921.jpg,IMG\left_2018_03_27_11_48_54_921.jpg,IMG\right_2018_03_27_11_48_54_921.jpg,0.1509434,0,0,1.972166
IMG\center_2018_03_27_11_48_55_077.jpg,IMG\left_2018_03_27_11_48_55_077.jpg,IMG\right_2018_03_27_11_48_55_077.jpg,0.1509434,0,0,1.940566
IMG\center_2018_03_27_11_48_55_238.jpg,IMG\left_2018_03_27_11_48_55_238.jpg,IMG\right_2018_03_27_11_48_55_238.jpg,0.1509434,0,0,1.909474
IMG\center_2018_03_27_11_48_55_380.jpg,IMG\left_2018_03_27_11_48_55_380.jpg,IMG\right_2018_03_27_11_48_55_380.jpg,0.1509434,0,0,1.882678
IMG\center_2018_03_27_11_48_55_525.jpg,IMG\left_2018_03_27_11_48_55_525.jpg,IMG\right_2018_03_27_11_48_55_525.jpg,0.1509434,0,0,1.852514
IMG\center_2018_03_27_11_48_55_672.jpg,IMG\left_2018_03_27_11_48_55_672.jpg,IMG\right_2018_03_27_11_48_55_672.jpg,0.1509434,0,0,1.826517
IMG\center_2018_03_27_11_48_55_831.jpg,IMG\left_2018_03_27_11_48_55_831.jpg,IMG\right_2018_03_27_11_48_55_831.jpg,0.1509434,0,0,1.797572
IMG\center_2018_03_27_11_48_55_990.jpg,IMG\left_2018_03_27_11_48_55_990.jpg,IMG\right_2018_03_27_11_48_55_990.jpg,0.1509434,0,0,1.769085
IMG\center_2018_03_27_11_48_56_133.jpg,IMG\left_2018_03_27_11_48_56_133.jpg,IMG\right_2018_03_27_11_48_56_133.jpg,0.1509434,0.4273387,0,2.457563
IMG\center_2018_03_27_11_48_56_313.jpg,IMG\left_2018_03_27_11_48_56_313.jpg,IMG\right_2018_03_27_11_48_56_313.jpg,0.1509434,0,0,2.42535
IMG\center_2018_03_27_11_48_56_428.jpg,IMG\left_2018_03_27_11_48_56_428.jpg,IMG\right_2018_03_27_11_48_56_428.jpg,0.1509434,0,0,2.396149
IMG\center_2018_03_27_11_48_56_576.jpg,IMG\left_2018_03_27_11_48_56_576.jpg,IMG\right_2018_03_27_11_48_56_576.jpg,0.1509434,0,0,2.362527
IMG\center_2018_03_27_11_48_56_727.jpg,IMG\left_2018_03_27_11_48_56_727.jpg,IMG\right_2018_03_27_11_48_56_727.jpg,0.1509434,0,0,2.324679
IMG\center_2018_03_27_11_48_56_872.jpg,IMG\left_2018_03_27_11_48_56_872.jpg,IMG\right_2018_03_27_11_48_56_872.jpg,0.1509434,0,0,2.292059
IMG\center_2018_03_27_11_48_57_016.jpg,IMG\left_2018_03_27_11_48_57_016.jpg,IMG\right_2018_03_27_11_48_57_016.jpg,0.1509434,0,0,2.259898
IMG\center_2018_03_27_11_48_57_177.jpg,IMG\left_2018_03_27_11_48_57_177.jpg,IMG\right_2018_03_27_11_48_57_177.jpg,0.1509434,0,0,2.223694
IMG\center_2018_03_27_11_48_57_344.jpg,IMG\left_2018_03_27_11_48_57_344.jpg,IMG\right_2018_03_27_11_48_57_344.jpg,0.1509434,0,0,2.188071
IMG\center_2018_03_27_11_48_57_487.jpg,IMG\left_2018_03_27_11_48_57_487.jpg,IMG\right_2018_03_27_11_48_57_487.jpg,0.1509434,0,0,2.153018
IMG\center_2018_03_27_11_48_57_631.jpg,IMG\left_2018_03_27_11_48_57_631.jpg,IMG\right_2018_03_27_11_48_57_631.jpg,0.1509434,0,0,2.122808
IMG\center_2018_03_27_11_48_57_790.jpg,IMG\left_2018_03_27_11_48_57_790.jpg,IMG\right_2018_03_27_11_48_57_790.jpg,0.1509434,0,0,2.088802
IMG\center_2018_03_27_11_48_57_946.jpg,IMG\left_2018_03_27_11_48_57_946.jpg,IMG\right_2018_03_27_11_48_57_946.jpg,0.1509434,0,0,2.055341
IMG\center_2018_03_27_11_48_58_089.jpg,IMG\left_2018_03_27_11_48_58_089.jpg,IMG\right_2018_03_27_11_48_58_089.jpg,0.1509434,0,0,2.026503
IMG\center_2018_03_27_11_48_58_250.jpg,IMG\left_2018_03_27_11_48_58_250.jpg,IMG\right_2018_03_27_11_48_58_250.jpg,0.1509434,0,0,1.99404
IMG\center_2018_03_27_11_48_58_395.jpg,IMG\left_2018_03_27_11_48_58_395.jpg,IMG\right_2018_03_27_11_48_58_395.jpg,0.1509434,0,0,1.966063
IMG\center_2018_03_27_11_48_58_559.jpg,IMG\left_2018_03_27_11_48_58_559.jpg,IMG\right_2018_03_27_11_48_58_559.jpg,0.1509434,0,0,1.934569
IMG\center_2018_03_27_11_48_58_706.jpg,IMG\left_2018_03_27_11_48_58_706.jpg,IMG\right_2018_03_27_11_48_58_706.jpg,0.1509434,0,0,1.903581
IMG\center_2018_03_27_11_48_58_850.jpg,IMG\left_2018_03_27_11_48_58_850.jpg,IMG\right_2018_03_27_11_48_58_850.jpg,0.1509434,0,0,1.876873
IMG\center_2018_03_27_11_48_59_008.jpg,IMG\left_2018_03_27_11_48_59_008.jpg,IMG\right_2018_03_27_11_48_59_008.jpg,0.1792453,0,0,1.846341
IMG\center_2018_03_27_11_48_59_150.jpg,IMG\left_2018_03_27_11_48_59_150.jpg,IMG\right_2018_03_27_11_48_59_150.jpg,0.1886793,0,0,1.820807
IMG\center_2018_03_27_11_48_59_316.jpg,IMG\left_2018_03_27_11_48_59_316.jpg,IMG\right_2018_03_27_11_48_59_316.jpg,0.1886793,0,0,1.792231
IMG\center_2018_03_27_11_48_59_467.jpg,IMG\left_2018_03_27_11_48_59_467.jpg,IMG\right_2018_03_27_11_48_59_467.jpg,0.1886793,0,0,1.764034
IMG\center_2018_03_27_11_48_59_617.jpg,IMG\left_2018_03_27_11_48_59_617.jpg,IMG\right_2018_03_27_11_48_59_617.jpg,0.1886793,0,0,1.739254
IMG\center_2018_03_27_11_48_59_759.jpg,IMG\left_2018_03_27_11_48_59_759.jpg,IMG\right_2018_03_27_11_48_59_759.jpg,0.1886793,0,0,1.714823
IMG\center_2018_03_27_11_48_59_905.jpg,IMG\left_2018_03_27_11_48_59_905.jpg,IMG\right_2018_03_27_11_48_59_905.jpg,0.1886793,0,0,1.687322
IMG\center_2018_03_27_11_49_00_053.jpg,IMG\left_2018_03_27_11_49_00_053.jpg,IMG\right_2018_03_27_11_49_00_053.jpg,0.1886793,0,0,1.663621
IMG\center_2018_03_27_11_49_00_196.jpg,IMG\left_2018_03_27_11_49_00_196.jpg,IMG\right_2018_03_27_11_49_00_196.jpg,0.1886793,0,0,1.640252
IMG\center_2018_03_27_11_49_00_363.jpg,IMG\left_2018_03_27_11_49_00_363.jpg,IMG\right_2018_03_27_11_49_00_363.jpg,0.1886793,0,0,1.613947
IMG\center_2018_03_27_11_49_00_505.jpg,IMG\left_2018_03_27_11_49_00_505.jpg,IMG\right_2018_03_27_11_49_00_505.jpg,0.1886793,0,0,1.588065
IMG\center_2018_03_27_11_49_00_651.jpg,IMG\left_2018_03_27_11_49_00_651.jpg,IMG\right_2018_03_27_11_49_00_651.jpg,0.1886793,0.434715,0,2.291313
IMG\center_2018_03_27_11_49_00_796.jpg,IMG\left_2018_03_27_11_49_00_796.jpg,IMG\right_2018_03_27_11_49_00_796.jpg,0.1886793,0,0,2.271131
IMG\center_2018_03_27_11_49_00_965.jpg,IMG\left_2018_03_27_11_49_00_965.jpg,IMG\right_2018_03_27_11_49_00_965.jpg,0.1886793,0,0,2.234734
IMG\center_2018_03_27_11_49_01_138.jpg,IMG\left_2018_03_27_11_49_01_138.jpg,IMG\right_2018_03_27_11_49_01_138.jpg,0.1886793,0,0,2.194484
IMG\center_2018_03_27_11_49_01_317.jpg,IMG\left_2018_03_27_11_49_01_317.jpg,IMG\right_2018_03_27_11_49_01_317.jpg,0.1886793,0,0,2.15496
IMG\center_2018_03_27_11_49_01_476.jpg,IMG\left_2018_03_27_11_49_01_476.jpg,IMG\right_2018_03_27_11_49_01_476.jpg,0.1886793,0,0,2.120426
IMG\center_2018_03_27_11_49_01_646.jpg,IMG\left_2018_03_27_11_49_01_646.jpg,IMG\right_2018_03_27_11_49_01_646.jpg,0.1886793,0,0,2.082237
IMG\center_2018_03_27_11_49_01_813.jpg,IMG\left_2018_03_27_11_49_01_813.jpg,IMG\right_2018_03_27_11_49_01_813.jpg,0.1886793,0,0,2.048628
IMG\center_2018_03_27_11_49_01_993.jpg,IMG\left_2018_03_27_11_49_01_993.jpg,IMG\right_2018_03_27_11_49_01_993.jpg,0.1886793,0,0,2.011143
IMG\center_2018_03_27_11_49_02_151.jpg,IMG\left_2018_03_27_11_49_02_151.jpg,IMG\right_2018_03_27_11_49_02_151.jpg,0.1886793,0,0,1.978373
IMG\center_2018_03_27_11_49_02_322.jpg,IMG\left_2018_03_27_11_49_02_322.jpg,IMG\right_2018_03_27_11_49_02_322.jpg,0.1886793,0,0,1.946105
IMG\center_2018_03_27_11_49_02_489.jpg,IMG\left_2018_03_27_11_49_02_489.jpg,IMG\right_2018_03_27_11_49_02_489.jpg,0.1886793,0,0,1.910574
IMG\center_2018_03_27_11_49_02_649.jpg,IMG\left_2018_03_27_11_49_02_649.jpg,IMG\right_2018_03_27_11_49_02_649.jpg,0.2075472,0,0,1.879432
IMG\center_2018_03_27_11_49_02_799.jpg,IMG\left_2018_03_27_11_49_02_799.jpg,IMG\right_2018_03_27_11_49_02_799.jpg,0.2075472,0,0,1.853324
IMG\center_2018_03_27_11_49_02_979.jpg,IMG\left_2018_03_27_11_49_02_979.jpg,IMG\right_2018_03_27_11_49_02_979.jpg,0.2358491,0,0,1.819647
IMG\center_2018_03_27_11_49_03_189.jpg,IMG\left_2018_03_27_11_49_03_189.jpg,IMG\right_2018_03_27_11_49_03_189.jpg,0.2358491,0,0,1.779991
IMG\center_2018_03_27_11_49_03_350.jpg,IMG\left_2018_03_27_11_49_03_350.jpg,IMG\right_2018_03_27_11_49_03_350.jpg,0.2358491,0,0,1.751671
IMG\center_2018_03_27_11_49_03_526.jpg,IMG\left_2018_03_27_11_49_03_526.jpg,IMG\right_2018_03_27_11_49_03_526.jpg,0.2358491,0,0,1.720327
IMG\center_2018_03_27_11_49_03_704.jpg,IMG\left_2018_03_27_11_49_03_704.jpg,IMG\right_2018_03_27_11_49_03_704.jpg,0.2358491,0,0,1.692915
IMG\center_2018_03_27_11_49_03_867.jpg,IMG\left_2018_03_27_11_49_03_867.jpg,IMG\right_2018_03_27_11_49_03_867.jpg,0.2358491,0,0,1.662575
IMG\center_2018_03_27_11_49_04_057.jpg,IMG\left_2018_03_27_11_49_04_057.jpg,IMG\right_2018_03_27_11_49_04_057.jpg,0.2358491,0,0,1.632754
IMG\center_2018_03_27_11_49_04_222.jpg,IMG\left_2018_03_27_11_49_04_222.jpg,IMG\right_2018_03_27_11_49_04_222.jpg,0.2358491,0,0,1.606674
IMG\center_2018_03_27_11_49_04_408.jpg,IMG\left_2018_03_27_11_49_04_408.jpg,IMG\right_2018_03_27_11_49_04_408.jpg,0.2358491,0,0,1.574632
IMG\center_2018_03_27_11_49_04_605.jpg,IMG\left_2018_03_27_11_49_04_605.jpg,IMG\right_2018_03_27_11_49_04_605.jpg,0.2358491,0,0,1.546313
IMG\center_2018_03_27_11_49_04_768.jpg,IMG\left_2018_03_27_11_49_04_768.jpg,IMG\right_2018_03_27_11_49_04_768.jpg,0.2358491,0,0,1.518479
IMG\center_2018_03_27_11_49_04_983.jpg,IMG\left_2018_03_27_11_49_04_983.jpg,IMG\right_2018_03_27_11_49_04_983.jpg,0.2358491,0,0,1.490465
IMG\center_2018_03_27_11_49_05_151.jpg,IMG\left_2018_03_27_11_49_05_151.jpg,IMG\right_2018_03_27_11_49_05_151.jpg,0.2358491,0,0,1.459793
IMG\center_2018_03_27_11_49_05_315.jpg,IMG\left_2018_03_27_11_49_05_315.jpg,IMG\right_2018_03_27_11_49_05_315.jpg,0.2358491,0,0,1.435648
IMG\center_2018_03_27_11_49_05_508.jpg,IMG\left_2018_03_27_11_49_05_508.jpg,IMG\right_2018_03_27_11_49_05_508.jpg,0.2358491,0,0,1.405948
IMG\center_2018_03_27_11_49_05_670.jpg,IMG\left_2018_03_27_11_49_05_670.jpg,IMG\right_2018_03_27_11_49_05_670.jpg,0.2358491,0,0,1.382569
IMG\center_2018_03_27_11_49_05_831.jpg,IMG\left_2018_03_27_11_49_05_831.jpg,IMG\right_2018_03_27_11_49_05_831.jpg,0.2358491,0,0,1.359523
IMG\center_2018_03_27_11_49_05_999.jpg,IMG\left_2018_03_27_11_49_05_999.jpg,IMG\right_2018_03_27_11_49_05_999.jpg,0.2358491,0,0,1.336478
IMG\center_2018_03_27_11_49_06_221.jpg,IMG\left_2018_03_27_11_49_06_221.jpg,IMG\right_2018_03_27_11_49_06_221.jpg,0.254717,0,0,1.305786
IMG\center_2018_03_27_11_49_06_340.jpg,IMG\left_2018_03_27_11_49_06_340.jpg,IMG\right_2018_03_27_11_49_06_340.jpg,0.2641509,0,0,1.290118
IMG\center_2018_03_27_11_49_06_527.jpg,IMG\left_2018_03_27_11_49_06_527.jpg,IMG\right_2018_03_27_11_49_06_527.jpg,0.2641509,0,0,1.263659
IMG\center_2018_03_27_11_49_06_681.jpg,IMG\left_2018_03_27_11_49_06_681.jpg,IMG\right_2018_03_27_11_49_06_681.jpg,0.2641509,0,0,1.245898
IMG\center_2018_03_27_11_49_06_875.jpg,IMG\left_2018_03_27_11_49_06_875.jpg,IMG\right_2018_03_27_11_49_06_875.jpg,0.2641509,0,0,1.221334
IMG\center_2018_03_27_11_49_07_039.jpg,IMG\left_2018_03_27_11_49_07_039.jpg,IMG\right_2018_03_27_11_49_07_039.jpg,0.2641509,0,0,1.20199
IMG\center_2018_03_27_11_49_07_248.jpg,IMG\left_2018_03_27_11_49_07_248.jpg,IMG\right_2018_03_27_11_49_07_248.jpg,0.2641509,0,0,1.180549
IMG\center_2018_03_27_11_49_07_380.jpg,IMG\left_2018_03_27_11_49_07_380.jpg,IMG\right_2018_03_27_11_49_07_380.jpg,0.2641509,0,0,1.161773
IMG\center_2018_03_27_11_49_07_541.jpg,IMG\left_2018_03_27_11_49_07_541.jpg,IMG\right_2018_03_27_11_49_07_541.jpg,0.2641509,0,0,1.143259
